File,Player White,Player Black,Score,BlackRating,WhiteRating,PredictedScore,PredictedBlackRating,PredictedWhiteRating,Set
dataset/2021/06/13/34470070-Michael4643-tomopi-.sgf,tomopi-,Michael4643,0.0,1434.3668794566972,1384.1449957638185,0.47922116767735473,1579.6151198174318,1594.0620520076147,E
dataset/2021/06/13/34479359-KimmKim-Narmalion.sgf,Narmalion,KimmKim,0.0,1303.5773628197114,1351.7440695176413,0.39822949308117656,1500.439738427473,1572.1587296174898,E
dataset/2021/06/13/34493027-Forgo_1-p10111443632228115844.sgf,michal.stys,Forgo_1,0.0,1730.5269655508214,1870.9451128856056,0.35306062043095643,1905.059497017871,2010.2652200741015,E
dataset/2021/06/13/34494165-bore-tt2021.sgf,tt2021,bore,0.0,1931.6782952184535,2181.1788064856355,0.18527559528920723,1924.999298757271,2182.2763020689686,E
dataset/2021/06/14/34511720-aaspk-p16860946160033386318.sgf,evil genius,aaspk,0.0,1458.3034855662956,1851.2973129145946,0.5172995059118559,1808.488304787524,1796.4625766904737,E
dataset/2021/06/14/34514418-p13903212659612630866-noob_bot_1.sgf,noob_bot_1,lichi.tian,1.0,1352.6577899313852,1398.9756958979679,0.5124157341698984,1493.7812601112773,1485.1521505026396,E
dataset/2021/06/15/34522421-Spectral-7k-okamifei.sgf,okamifei,Spectral-7k,1.0,1619.0860670884183,1438.233794788255,0.5776718011246398,1650.8225024535673,1596.4100673149733,E
dataset/2021/06/15/34526995-p8270154910007894465-margaret_moky.sgf,margaret_moky,p8270154910007894465,0.0,973.5924509204068,1121.8760831979341,0.5048471242102194,1254.5746421254596,1251.2064097329026,E
dataset/2021/06/15/34543330-go_man3-jacky810.sgf,jacky810,go_man3,0.0,1776.5434192363568,1922.1319800290316,0.612542975839749,1985.9887080696258,1906.423497865266,E
dataset/2021/06/15/34546198-ventriloquism-ou5603.sgf,ou5603,ventriloquism,0.0,1482.9033633057827,1863.2208836382706,0.13606584202789676,1687.596764928879,2008.6893776333668,E
dataset/2021/06/15/34546287-MarKu-p14757267128095306511.sgf,Maverick GO,MarKu,0.0,1041.0187054795897,1208.8002248360117,0.3253001333694461,1248.259752275874,1374.990305463683,E
dataset/2021/06/16/34551314-p8386350312040528733-Limosley.sgf,Limosley,vaik.kanik,1.0,1121.7248474118585,1204.271722833094,0.19233478797726386,1215.8378613599034,1465.1072750317646,E
dataset/2021/06/16/34551716-FLPLAYER-p10304276534307181952.sgf,hugo.paradox,FLPLAYER,1.0,1844.393859034608,1435.3408791135005,0.8976599558517508,1991.9235103545484,1614.6970095637762,E
dataset/2021/06/16/34557692-p3299122757759875752-p7291671806041469249.sgf,p7291671806041469249,mario.mercado.125,0.0,1824.1527843234849,1927.0177791379886,0.2972793095457138,1866.317972687225,2015.7651955591177,E
dataset/2021/06/16/34565543-procrasti-KokeFischer.sgf,KokeFischer,procrasti,1.0,1539.2565828330453,1577.647695194125,0.2633708081754188,1578.8284691948563,1757.5009848222646,E
dataset/2021/06/16/34565809-gosamgo91-njflounder.sgf,njflounder,gosamgo91,0.0,1615.19873855833,1705.953826647824,0.515228033364359,1830.3876130298097,1819.8028181234972,E
dataset/2021/06/16/34567143-noob_bot_2-matu22.sgf,matu22,noob_bot_2,0.0,991.724707358713,1183.9190776117346,0.18125840860007766,944.0524383367288,1205.9919143636832,E
dataset/2021/06/16/34567540-p13688069195517807307-MihajloAndjelic.sgf,MihajloAndjelic,p13688069195517807307,1.0,2146.6919460754225,1878.7279802090184,0.7487372805963136,2090.734117075427,1901.0535562994598,E
dataset/2021/06/17/34576842-ibbysufi-donbright.sgf,donbright,ibbysufi,0.0,1046.8783913614561,1228.172976518832,0.45854225847435603,1281.1940235162367,1310.0681042183905,E
dataset/2021/06/17/34579439-y2hpark-ventriloquism.sgf,ventriloquism,y2hpark,0.0,1552.812032458741,1589.8365067297482,0.5704906804390324,1753.3854056321627,1704.0750206326986,E
dataset/2021/06/17/34582920-xoxo999-Spectral-4k.sgf,Spectral-4k,xoxo999,0.0,1668.6182974147546,1880.3121904818993,0.36641420495611066,1732.8742960663317,1828.007548069629,E
dataset/2021/06/17/34590788-p2103304175062412074-Daniug.sgf,Daniug,p2103304175062412074,1.0,1925.9270079672178,2066.620321601802,0.4135864705240814,1946.3056990106625,2006.9607622788642,E
dataset/2021/06/17/34595720-PaulBarger-OlegGorchakov.sgf,OlegGorchakov,PaulBarger,1.0,1491.622578267212,1484.8619079950201,0.7361790979052537,1735.608434277865,1557.3387216800886,E
dataset/2021/06/18/34602647-thomasjt3-no_undo.sgf,no_undo,thomasjt3,0.0,1544.5990324910001,1833.9594428802557,0.20831753557401986,1687.0985023577307,1919.028580908096,E
dataset/2021/06/18/34611773-9216kouji-superpoka.sgf,superpoka,9216kouji,0.0,1454.5017180041114,1796.88372602214,0.3161762815393379,1742.628524725645,1876.6344738108935,E
dataset/2021/06/18/34619771-mgpensar-amybot-beginner.sgf,amybot-beginner,mgpensar,0.0,932.5405373297278,1160.386064535754,0.17907589839088,1063.9154763419801,1328.4218234400362,E
dataset/2021/06/18/34626121-doge_bot_3-GTTX.sgf,GTTX,doge_bot_3,0.0,1501.875867447363,1909.2130287436455,0.19601761468084386,1711.7303440935978,1956.9109176000006,E
dataset/2021/06/18/34626130-Stephgo1-Moylml.sgf,Moylml,Stephgo1,0.0,1703.8431891324824,1798.6801165000395,0.26210123753376047,1864.3799628166114,2044.1910470076189,E
dataset/2021/06/19/34629374-EasyDate-mirthturtle.sgf,mirthturtle,EasyDate,0.0,1599.849218702971,1650.9626821832549,0.6154267007494044,1827.0422325738364,1745.3633500011695,E
dataset/2021/06/19/34638445-likebox-lgjd.sgf,lgjd,likebox,0.0,1404.338067474405,1976.6555463405616,0.17574962246732242,1689.4893156340477,1957.955217219274,E
dataset/2021/06/20/34654993-WOTOW-Laddder.sgf,Laddder,WOTOW,1.0,1634.9388056414373,1715.737165100893,0.4841586854850037,1854.0812500620298,1865.0926081766831,E
dataset/2021/06/20/34668198-a12-xgp328.sgf,xgp328,a12,0.0,1934.2822531528996,1984.7370584518596,0.55289287328871,2040.1230258222774,2003.231265992636,E
dataset/2021/06/20/34671107-TELST-p1634729318423343060.sgf,Haruka Itoh,TELST,1.0,2075.3426800715392,1779.7707590215407,0.7065962401877774,2135.945901836024,1983.2636428675105,E
dataset/2021/06/20/34671549-GoNono-Spectral-13k.sgf,Spectral-13k,GoNono,0.0,1317.1294289086661,1355.4260579360805,0.3915660139187541,1457.5570064786698,1534.12039645816,E
dataset/2021/06/20/34677258-seranhelo-procrasti.sgf,procrasti,seranhelo,0.0,1363.1776699942498,1561.1586605249643,0.5198314274661366,1608.169774587652,1594.3822544159766,E
dataset/2021/06/20/34678884-ClairePhu-noob_bot_1.sgf,noob_bot_1,ClairePhu,0.0,1081.1640899217336,1363.0156720648256,0.15011248708677705,1218.0701228554578,1519.2479740088825,E
dataset/2021/06/21/34681565-pt8o-Mishainx.sgf,Mishainx,pt8o,1.0,1973.805906695819,1936.5936679027502,0.45850166181956004,1880.9958807323105,1909.8983663539905,E
dataset/2021/06/21/34695837-mightyvorsh-PeterVogel.sgf,PeterVogel,mightyvorsh,0.0,935.3843980159861,1248.0238217988822,0.6187370331588129,1109.809393291971,1025.6967982967972,E
dataset/2021/06/21/34704759-EasyDate-victorwangcobra.sgf,victorwangcobra,EasyDate,0.0,1598.3890696707865,1651.6492688785324,0.6119957180132759,1849.4725942221378,1770.3078482062895,E
dataset/2021/06/21/34705820-fat-pking.sgf,pking,fat,1.0,1517.708732110979,1634.7766562559787,0.49369635039309645,1740.0244486688284,1744.404905145289,E
dataset/2021/06/22/34719011-qaz363738-aiojiojsdci.sgf,aiojiojsdci,qaz363738,0.0,1558.6593929523597,1744.4849403648623,0.29880737211000696,1812.7357343810866,1960.9141477097892,E
dataset/2021/06/22/34720965-p7697429315278405351-Spectral-10k.sgf,Spectral-10k,ulfr.art,0.0,974.960031793982,1475.2894426067762,0.09274487760097416,1141.0889132628022,1537.2647118724362,E
dataset/2021/06/23/34749101-GoodTimesAhead-p2805550718733545379.sgf,mita va,GoodTimesAhead,1.0,1168.4990922527356,1070.6356576787216,0.8043122660280574,1546.3460225293056,1300.8015874626344,E
dataset/2021/06/23/34753565-racingsnail-Ma-hutu.sgf,Ma-hutu,racingsnail,0.0,1299.6459606995038,1383.7647474601106,0.4339896569075584,1568.2234717836523,1614.3614670400357,E
dataset/2021/06/23/34754820-noob_bot_2-Jevonslia.sgf,Jevonslia,noob_bot_2,0.0,970.2267235633494,1467.375870316678,0.045390397905515016,1003.8152595999275,1532.959983024375,E
dataset/2021/06/23/34756151-toferi-mlopezviedma.sgf,mlopezviedma,toferi,0.0,1525.5380124752364,1478.1912305911283,0.5167009633721781,1666.4223609623984,1654.8130242324776,E
dataset/2021/06/23/34759593-blueprint-hagabiw.sgf,hagabiw,blueprint,0.0,1394.432055880766,2291.6748047780306,0.05763189919907866,1559.7743776466252,2045.197435753515,E
dataset/2021/06/24/34768808-balcellsfernando-Spectral-10k.sgf,Spectral-10k,balcellsfernando,0.0,1207.6915514315388,1444.1066127233785,0.1364784026450539,1196.1471720824065,1516.6308813835751,E
dataset/2021/06/25/34792734-PhuarkadOn-noob_bot_1.sgf,noob_bot_1,PhuarkadOn,0.0,933.2823407871383,1392.3312421613227,0.18750283587786934,1247.143282702019,1501.86888800017,E
dataset/2021/06/25/34792908-p6821975241665324514-Spectral-2d.sgf,Spectral-2d,p6821975241665324514,0.0,1605.4583635568479,2171.2728365140083,0.08991080045413295,1657.9958905249446,2060.1047290533047,E
dataset/2021/06/25/34799728-lpychemistry-Spectral-10k.sgf,Spectral-10k,lpychemistry,1.0,1458.260497621997,1492.4281629325458,0.2973452932297802,1435.235313883003,1584.6276704598731,E
dataset/2021/06/25/34802703-p14471381717675101613-Spectral-10k.sgf,Spectral-10k,arthur.chung1121,1.0,1251.6747492802251,1464.5963740788268,0.3018967336063042,1402.160618057043,1547.7851204121216,E
dataset/2021/06/25/34803076-jlhughes-p11796261020286055182.sgf,so much for subtlety,jlhughes,1.0,1447.3210268492214,1278.0450780108542,0.4173673290742147,1451.3793788379553,1509.3299323527644,E
dataset/2021/06/25/34805766-doge_bot_3-Tangovinnie.sgf,Tangovinnie,doge_bot_3,1.0,1426.5440836800033,1571.3193176141315,0.29953847025045927,1561.6607777172976,1709.2334500194074,E
dataset/2021/06/25/34807713-p14471381717675101613-Spectral-10k.sgf,Spectral-10k,arthur.chung1121,1.0,1260.5597603497663,1458.6418844670366,0.2813339464530536,1326.4413473676655,1489.3633445295436,E
dataset/2021/06/26/34836001-p5809126069556880927-p11796261020286055182.sgf,so much for subtlety,Ken.tarquinio,0.0,1210.9824768065705,1272.9140607305885,0.39469289905564114,1339.1815843682157,1413.4681666347494,E
dataset/2021/06/27/34840925-Spectral-7k-xoxo777.sgf,xoxo777,Spectral-7k,0.0,1545.842245668155,1622.7188885705448,0.40046052487727646,1661.8254322695343,1731.928660718561,E
dataset/2021/06/28/34871857-jw12345-ChelseaM.sgf,ChelseaM,jw12345,0.0,1411.3203152491647,1667.6557788036223,0.6011958826886372,1729.154663383703,1657.8521176788693,E
dataset/2021/06/28/34876121-FRMgo-Spectral-10k.sgf,Spectral-10k,FRMgo,0.0,1377.402276225687,1454.130454945885,0.36580001773025056,1430.2734883279663,1525.866489671563,E
dataset/2021/06/29/34894300-YusufMehdi-jordanandrewdavid.sgf,jordanandrewdavid,YusufMehdi,0.0,1106.1805293554517,1401.2168611108425,0.18813685197843788,1387.2397717141394,1641.2433539346264,E
dataset/2021/06/29/34898082-Spectral-1k-p11507230794458942529.sgf,p11507230794458942529,Spectral-1k,1.0,1995.1989484692522,1262.1452729679906,0.9019722096472825,2082.9968729983725,1697.4592955792427,E
dataset/2021/06/29/34898758-Txipa-noob_bot_1.sgf,noob_bot_1,Txipa,1.0,1242.5195262618495,1389.178328954658,0.22987511546393827,1372.2584637400107,1582.28614226013,E
dataset/2021/06/29/34905459-Spectral-4k-GoteBallet.sgf,GoteBallet,Spectral-4k,0.0,1802.7895313494166,1784.391515863047,0.5753098398280532,1839.839618239517,1787.1077769177673,E
dataset/2021/06/29/34913581-SiButler-Spectral-1k.sgf,Spectral-1k,SiButler,1.0,1999.9096332983272,1985.8828087548918,0.23652756845393408,1872.1747320322163,2075.7393690002104,E
dataset/2021/06/29/34914057-Tentiv-noob_bot.sgf,noob_bot,Tentiv,0.0,1450.3910202635218,1668.8290943133707,0.5285834700500636,1659.9804254513726,1640.0969170765527,E
dataset/2021/06/30/34915448-rnd55-Spectral-1k.sgf,Spectral-1k,rnd55,0.0,1793.4768552898968,2065.374355549233,0.30482648079475244,1849.180337906322,1992.396549206568,E
dataset/2021/06/30/34916939-itsme945-illajabi80.sgf,illajabi80,itsme945,1.0,1635.4201931741034,1782.4557323830952,0.4114896743921825,1816.5461159815657,1878.7041740837644,E
dataset/2021/06/30/34925965-ayturu-spiros.sgf,spiros,ayturu,1.0,1735.361571605396,1577.8397861162152,0.48966051382663023,1804.162851077701,1811.348486300017,E
dataset/2021/06/30/34937047-p6449950349007144836-fakenews.sgf,fakenews,quickbook.excel,0.0,1706.8791450438557,1987.200132886593,0.3364728288774709,1807.811367931323,1925.7748528257966,E
dataset/2021/07/01/34960674-KJLand-p14887316935519206979.sgf,trazy.chan.3,KJLand,0.0,1601.0088540929146,1452.163272478594,0.5824314387918544,1707.2815765151086,1649.474769963827,E
dataset/2021/07/02/34982358-zkm-CHJ-8888.sgf,CHJ-8888,zkm,0.0,1751.7087577641953,1752.8206789388767,0.47437856781655197,1844.0582476164625,1861.8774498766302,E
dataset/2021/07/03/35010097-p782076270893270292-jojolin.sgf,jojolin,Duckless Quackman,0.0,1153.5302389590825,1287.9974530831657,0.47949818548066786,1476.5928108305325,1490.8469227469127,E
dataset/2021/07/03/35013314-noob_bot-smallfish.sgf,smallfish,noob_bot,0.0,1729.6010291243256,1798.2448473056475,0.22616440767731183,1650.646176421471,1864.335953073833,E
dataset/2021/07/04/35018209-hexxx031-flashpoint.sgf,flashpoint,hexxx031,0.0,1844.9335834584813,1705.3260798912336,0.6162449344837643,1965.8363494373884,1883.5566529340108,E
dataset/2021/07/05/35044842-p9361037620176035564-daddyshin.sgf,daddyshin,o.ooo1,0.0,1501.334021707207,1714.1352636005454,0.23206843318117099,1671.7589752187139,1879.6415552518051,E
dataset/2021/07/05/35045070-infe810-Spectral-4k.sgf,Spectral-4k,infe810,1.0,1809.6896007561265,1796.4750079666685,0.3892283972597736,1815.8239646676432,1894.0936921870175,E
dataset/2021/07/05/35055845-p1562901500724923548-viking8888.sgf,viking8888,p1562901500724923548,0.0,1482.8877559832993,1670.8548566524885,0.39517071998209186,1671.7233608331976,1745.6625804870878,E
dataset/2021/07/05/35066747-Seoul_Man-p15869575878575948535.sgf,Mike Rhew,Seoul_Man,0.0,1429.917175691763,1589.190512494349,0.40852373906195494,1700.7613439445931,1765.0493521845892,E
dataset/2021/07/06/35068013-blackcat88-amybot-beginner.sgf,amybot-beginner,blackcat88,1.0,1110.6889465897614,1102.9653389805908,0.4741768533222836,1239.6260120441725,1257.5857518319635,E
dataset/2021/07/06/35068823-364532PS-yayoi.sgf,yayoi,364532PS,0.0,1267.752665178288,1524.61365908344,0.13179403652557264,1466.2144833594919,1793.705285363621,E
dataset/2021/07/07/35100177-Olvik1-maksnokia1990.sgf,maksnokia1990,Olvik1,0.0,1414.6423893808535,1228.4983107274375,0.8581978708679775,1677.0997495063184,1364.337877107498,E
dataset/2021/07/07/35114903-yundiduan-Lhyuqiao.sgf,Lhyuqiao,yundiduan,0.0,1769.618378382695,1857.7070842128342,0.25746157153266164,1747.4104053978374,1931.4130128795625,E
dataset/2021/07/07/35116388-smile_e-flow-2.sgf,flow-2,smile_e,0.0,1538.7082227118572,1877.4504414703383,0.25948178335257016,1646.7197704189173,1828.8913194226855,E
dataset/2021/07/08/35122518-YVA-gomild.sgf,gomild,YVA,0.0,1038.8040709063007,1340.1538065063585,0.25978698548959034,1279.2347805447448,1461.1305110033904,E
dataset/2021/07/08/35123731-gs2020-p14463065419239404894.sgf,yeux marrons,gs2020,1.0,2073.5208240055576,1696.7607589331215,0.8786004334200659,2129.6670404927163,1785.8373297152007,E
dataset/2021/07/08/35134242-Banana_Space-p9889204183645051842.sgf,Piddle Fatfinger,Banana_Space,1.0,1328.75430515367,1342.611984964781,0.5676384809154043,1495.1071994959273,1447.8172814578556,E
dataset/2021/07/09/35152478-song3-coolwind2021.sgf,coolwind2021,song3,0.0,1708.9411295809614,1998.276985565293,0.31372028718623957,1833.464850292507,1969.448273074603,E
dataset/2021/07/09/35158457-stanley44-seestarr2003.sgf,seestarr2003,stanley44,0.0,1442.1054381369397,1640.375358160094,0.2812844924109197,1635.517339102425,1798.4818295250873,E
dataset/2021/07/10/35179749-Avance-noob_bot_1.sgf,noob_bot_1,Avance,0.0,1489.847395121474,1380.4910227250487,0.6558434537993875,1599.4543466827233,1487.436685332538,E
dataset/2021/07/10/35182828-Biorexis-Spectral-4k.sgf,Spectral-4k,Biorexis,1.0,1905.3672736391388,1874.1946097368223,0.42575673189634355,1854.7063653519906,1906.680120971895,E
dataset/2021/07/10/35194450-rbaisat-Spectral-4k.sgf,Spectral-4k,rbaisat,0.0,1562.6899028641594,1769.1255251054326,0.22805499078176053,1669.2752200668758,1881.0939332345058,E
dataset/2021/07/11/35197849-p155670873000916583-Daniul.sgf,Daniul,Mountain Sky,0.0,1802.9837030117756,1910.4981848382881,0.3632966892156742,1918.5711845266708,2016.041451754591,E
dataset/2021/07/11/35210875-Zestsyn-felipem.sgf,felipem,Zestsyn,0.0,1400.4820271464462,1472.032877965531,0.4801991896137498,1675.4397652562511,1689.2059770323642,E
dataset/2021/07/12/35222773-YOUNGROCK-goww1.sgf,goww1,YOUNGROCK,0.0,1737.2638876961344,1619.8738512772936,0.7881195252823402,1900.4563941609217,1672.2559342506459,E
dataset/2021/07/12/35224939-LiongTaiPoh-xdbxp.sgf,xdbxp,LiongTaiPoh,0.0,1264.8957916008849,1843.6538382283147,0.059427422135572325,1502.5495237077205,1982.3116921781223,E
dataset/2021/07/12/35227384-joshcc-Spectral-10k.sgf,Spectral-10k,joshcc,1.0,1401.4431168695721,1352.3895026473228,0.5445284725413411,1456.8137161822237,1425.7899722528268,E
dataset/2021/07/12/35241583-EatTh3Path-procrasti.sgf,procrasti,EatTh3Path,0.0,1327.5873253212485,1509.3376028732166,0.39693960157463776,1554.538639443154,1627.1931917875227,E
dataset/2021/07/12/35246590-Deni17g-doge_bot_4.sgf,doge_bot_4,Deni17g,0.0,1189.0174318407458,1377.8465861428504,0.3312373928933659,1466.8709777089957,1588.9240274802607,E
dataset/2021/07/13/35255469-Spectral-2d-chxl.sgf,chxl,Spectral-2d,1.0,2115.8918458165567,1985.78488750698,0.7255134927232609,2035.5881023016595,1866.7383052604678,E
dataset/2021/07/13/35256537-tallostrich-Spectral-7k.sgf,Spectral-7k,tallostrich,0.0,1476.6021891013647,1579.8983662335597,0.539737447092611,1678.2036448679512,1650.5328814516902,E
dataset/2021/07/13/35259049-peace2020-doge_bot_4.sgf,doge_bot_4,peace2020,0.0,1107.5234119716104,1325.3446652872371,0.29264810718447826,1351.0361111775967,1504.352031382701,E
dataset/2021/07/13/35260270-blueone-p1634729318423343060.sgf,Haruka Itoh,blueone,0.0,1773.4405323424369,1790.5459904028262,0.3800179341633826,1767.6112820420556,1852.6412957021837,E
dataset/2021/07/13/35263965-makesiweida-p5091077587959133878.sgf,nanthapong.ns,makesiweida,0.0,1629.4453045597304,1604.740073657292,0.533594880589741,1785.7471831548216,1762.3678449571487,E
dataset/2021/07/13/35275846-doge_bot_4-Goodwinn.sgf,Goodwinn,doge_bot_4,1.0,1362.9941410008946,1257.344681336021,0.6670958828340766,1496.3312275258286,1375.5835899259969,E
dataset/2021/07/13/35276212-go_man3-waqq123.sgf,waqq123,go_man3,0.0,1901.4597593122633,2043.6653519058573,0.09210224583948831,1944.67105142175,2342.177740041505,E
dataset/2021/07/14/35277859-p5091077587959133878-zgs.sgf,zgs,nanthapong.ns,0.0,1579.287993971483,1622.7370646210645,0.3321162133038606,1672.7834252769264,1794.1477545739501,E
dataset/2021/07/14/35281789-hansenpen7-AI-doll.sgf,AI-doll,hansenpen7,0.0,1683.839998353634,1800.7226536852888,0.4510411874530366,1864.5621194807973,1898.69154323976,E
dataset/2021/07/14/35288342-p4820151945471758268-doge_bot_3.sgf,doge_bot_3,p4820151945471758268,0.0,1566.642931626433,1566.9537614227684,0.6283398390545617,1627.8480567130064,1536.6286223822872,E
dataset/2021/07/14/35293983-istock828-Spectral-1k.sgf,Spectral-1k,istock828,0.0,1665.8450670504121,2038.439326913387,0.19919563460478876,1813.7712433460067,2055.4698894870635,E
dataset/2021/07/15/35305305-p5513702495180277372-quantrm.sgf,quantrm,M.FUJISAWA,1.0,1240.426285509111,1246.4692451496132,0.4837466533237639,1571.0200104645228,1582.3179730877769,E
dataset/2021/07/15/35308630-leey4977-Abasha3.sgf,Abasha3,leey4977,0.0,1566.577195182715,1747.7033197361031,0.46175453690948515,1745.6001988414216,1772.227881471106,E
dataset/2021/07/15/35317480-dangki-mbot.sgf,mbot,dangki,0.0,2099.269665617309,2345.2695988174837,0.1998284613997385,2103.343830741321,2344.3541328815563,E
dataset/2021/07/15/35323668-YOUCUOLE-san-dan.sgf,san-dan,YOUCUOLE,1.0,1922.9106076098094,1806.3917055372003,0.5301912492963549,2053.906244785131,2032.9016632724192,E
dataset/2021/07/15/35323767-ScottC-Spectral-13k.sgf,Spectral-13k,ScottC,1.0,1316.0664313896712,1326.5171851727137,0.3366378612927289,1423.0186384674141,1540.8537271020539,E
dataset/2021/07/15/35325591-maksnokia1990-NagitoK.sgf,NagitoK,maksnokia1990,0.0,1213.932410540338,1239.0629966417537,0.45434369690636695,1512.198377456823,1544.0122449760931,E
dataset/2021/07/15/35329972-bww2062g-lehwah.sgf,lehwah,bww2062g,0.0,1845.6163231617968,1803.292937768259,0.42659126028261796,1824.6184966969552,1875.9994384463203,E
dataset/2021/07/15/35331334-SupraticGupta-xiaoguang.sgf,xiaoguang,SupraticGupta,0.0,1699.0176539918584,1943.1771787782786,0.2950604538829068,1758.7951122029388,1910.0914595710226,E
dataset/2021/07/15/35331593-p15069508449731309623-larrythenest.sgf,larrythenest,C hhhdhvd,0.0,1699.7806484759315,1540.2131607881256,0.39564149958105366,1756.1727771852602,1829.7698954425484,E
dataset/2021/07/15/35333587-AnthonySoon-Oslak.sgf,Oslak,AnthonySoon,1.0,950.7263071732845,1119.818839606172,0.20781941929554693,1132.7339139511446,1365.1891399807519,E
dataset/2021/07/16/35338016-Glazebrook-goosebumb.sgf,goosebumb,Glazebrook,0.0,1327.9607004149582,1539.9540352441688,0.2984138233684793,1525.116159322166,1673.6209939295343,E
dataset/2021/07/16/35356489-p11796261020286055182-cafeplus.sgf,cafeplus,so much for subtlety,0.0,1260.144404765889,1318.4193710470047,0.4462523993847903,1474.0377139656362,1511.5302312549752,E
dataset/2021/07/16/35358812-GoDynamics-learninginstride.sgf,learninginstride,GoDynamics,0.0,1437.6341708567754,1701.1925151725798,0.2959380048010244,1590.4757332688664,1741.0397974821167,E
dataset/2021/07/17/35375036-zhjmsh-p8954622824680936685.sgf,p8954622824680936685,zhjmsh,1.0,1626.1884856250088,1680.047952319419,0.6988662599660114,1849.9876475078106,1703.7337851249627,E
dataset/2021/07/17/35375953-p9019510072898411782-RoyalLeela.sgf,RoyalLeela,p9019510072898411782,0.0,1858.2243490159767,2354.3177342738604,0.10346587529380764,1954.229862140664,2329.3377375846994,E
dataset/2021/07/17/35378336-stormcat-doge_bot_4.sgf,doge_bot_4,stormcat,0.0,1214.3070184855142,1349.6028381267452,0.32894167141548347,1466.724115427919,1590.5806658228094,E
dataset/2021/07/17/35389731-p16091941347033802717-hdada.sgf,hdada,wei.tang.501,0.0,1982.7005132521087,1979.1177684175977,0.5731628564182843,2047.5380462992973,1996.3317129220507,E
dataset/2021/07/18/35400471-SLHL-Spectral-13k.sgf,Spectral-13k,SLHL,1.0,1222.2047854127732,1329.2693126956003,0.45991075683919463,1361.5595785638184,1389.476362654022,E
dataset/2021/07/18/35411004-Spectral-7k-GoViety.sgf,GoViety,Spectral-7k,1.0,1592.2775935500888,1537.0895441071618,0.6172987104305531,1785.1901530828377,1702.1359754601806,E
dataset/2021/07/18/35411848-panklik-Spectral-10k.sgf,Spectral-10k,panklik,0.0,1126.380026443743,1479.973488897387,0.13386080145178403,1299.9249314572126,1624.2986406047578,E
dataset/2021/07/19/35416889-yoyoogs-hedkandi05.sgf,hedkandi05,yoyoogs,1.0,1448.9533861724192,1386.2698630878037,0.4884718566457477,1687.9584194137233,1695.9704137925717,E
dataset/2021/07/19/35442983-PhuarkadOn-noob_bot_1.sgf,noob_bot_1,PhuarkadOn,1.0,1070.3883132076664,1410.2428440041824,0.19303913181160537,1286.4056203616615,1534.8884681174668,E
dataset/2021/07/20/35445333-bad_knife-yesir.sgf,yesir,bad_knife,1.0,1666.646121894711,1738.80995049498,0.4220391210943503,1768.1245753144906,1822.7428684720078,E
dataset/2021/07/20/35447609-rasatsu-daddyshin.sgf,daddyshin,rasatsu,0.0,1757.141066651057,1775.4474303095958,0.47611058047700094,1959.355246572947,1975.9679644645776,E
dataset/2021/07/20/35449936-doge_bot_3-JaxinF.sgf,JaxinF,doge_bot_3,0.0,1490.0314533793492,1524.0081830013933,0.5284346570601066,1630.1231044127248,1610.343339171137,E
dataset/2021/07/20/35453081-HieuTran-summer000.sgf,summer000,HieuTran,1.0,1408.458500315915,1522.4451541012522,0.5944850725889635,1599.71097449527,1533.257331143194,E
dataset/2021/07/20/35463455-FIFAfifa-Banjoman3.sgf,Banjoman3,FIFAfifa,1.0,1540.3524245544506,1314.5182085849515,0.8736996450577927,1710.184986588034,1374.201951298883,E
dataset/2021/07/20/35470725-p10304276534307181952-dialektiklebensraum.sgf,dialektiklebensraum,hugo.paradox,1.0,1490.9776998883806,1110.7203624163294,0.8272162657233957,1625.7906247677042,1353.7441409574644,E
dataset/2021/07/21/35474841-cjh00817-doge_bot_3.sgf,doge_bot_3,cjh00817,0.0,1407.7700940341585,1505.9926500353072,0.39794124756127985,1586.9350384026843,1658.8630052821325,E
dataset/2021/07/21/35478786-Spectral-4k-leckdie.sgf,leckdie,Spectral-4k,0.0,1776.7283025589818,1904.2502913108688,0.45862627834855685,1904.9501691367518,1933.7654635143986,E
dataset/2021/07/21/35499702-Pupshaw-Unravel.sgf,Unravel,Pupshaw,0.0,1306.6665332605362,1725.5400587511508,0.11325294477938545,1512.0330679781744,1869.5331686346199,E
dataset/2021/07/22/35508472-Spectral-4k-hhca112.sgf,hhca112,Spectral-4k,0.0,1765.2013278901882,1818.1750804430576,0.5585963007546169,1840.8842943322102,1799.9794596128518,E
dataset/2021/07/22/35529510-gigino-p14217573595811056997.sgf,Torn Achilles,gigino,1.0,1525.0770135583407,1541.103370109928,0.36591647401331007,1608.6357780926382,1704.141581133325,E
dataset/2021/07/24/35574658-bloodscar-Spectral-7k.sgf,Spectral-7k,bloodscar,1.0,1454.1736354112265,1563.1104611012506,0.11007472489761455,1376.0241767692269,1739.0905498799211,E
dataset/2021/07/24/35576872-Layzo-smile_e.sgf,smile_e,Layzo,0.0,1214.8241510917705,1519.9874333224616,0.11276020909289733,1330.8908867166654,1689.244942031317,E
dataset/2021/07/24/35585300-chxl-Spectral-1k.sgf,Spectral-1k,chxl,0.0,1885.9936747262554,2115.020165560527,0.20044209433449295,1818.29773386202,2058.6421298172554,E
