File,Player White,Player Black,Score,BlackRating,WhiteRating,PredictedScore,PredictedBlackRating,PredictedWhiteRating,Set
dataset/2020/01/21/21461673-go888-Synectome.sgf,Synectome,go888,0.0,1177.315426192382,1287.9499507032874,0.2837264363958566,1265.6643443587802,1426.5359919815667,V
dataset/2020/01/21/21461976-UBI-zc888.sgf,zc888,UBI,1.0,1575.3746094136777,1674.4889828243795,0.48151687617181377,1681.4766483089616,1694.325893188224,V
dataset/2020/01/21/21472875-alinson-CHJ-8888.sgf,CHJ-8888,alinson,1.0,1807.515539313973,1706.134234726827,0.6070777812704591,1804.2536564665645,1728.6785562733119,V
dataset/2020/01/23/21492202-Chihana-Go-sh.sgf,Go-sh,Chihana,1.0,1649.1107622359395,1260.5442430662415,0.8995781620582359,1837.2616035551882,1456.377308193954,V
dataset/2020/01/23/21504004-Mazzini72-Shaytan.sgf,Shaytan,Mazzini72,0.0,1188.816956704876,1446.0326395530114,0.3824085103948453,1354.0089147136327,1437.2784163087629,V
dataset/2020/01/23/21506492-abdirahman196-amybot-beginner.sgf,amybot-beginner,abdirahman196,0.0,1035.773099223847,1126.2594822964338,0.2757195932399052,1052.8256611666334,1220.6013042463594,V
dataset/2020/01/23/21508782-qiuqiu-Spectral-10k.sgf,Spectral-10k,qiuqiu,1.0,1477.4393805446057,1419.896243873899,0.6172971105200904,1538.0781674025036,1455.0251662592837,V
dataset/2020/01/24/21513992-test20190912-andi19ical.sgf,andi19ical,test20190912,0.0,1374.1635473347183,1470.336469276577,0.3613739768381476,1495.6587989388304,1594.5746935104416,V
dataset/2020/01/24/21519692-glosoli12-Spectral-4k.sgf,Spectral-4k,glosoli12,0.0,1635.8485152900932,1904.183227851795,0.14137401551730755,1520.4888021651439,1833.862575636889,V
dataset/2020/01/24/21524266-leepatrick888-smallfish.sgf,smallfish,leepatrick888,0.0,1540.3347164987417,1787.9732358424606,0.2599278419920029,1657.9216711431834,1839.6901771155144,V
dataset/2020/01/25/21525007-srlee-ogsflowers.sgf,ogsflowers,srlee,0.0,1794.216470466609,2360.1873181433666,0.21040957775454988,1861.2543675431364,2090.9889142859697,V
dataset/2020/01/25/21540111-Slavaho-JuanjoPina.sgf,JuanjoPina,Slavaho,0.0,1115.4595014804054,1275.0123837164617,0.6737213188449579,1425.4973394635908,1299.5407026849316,V
dataset/2020/01/26/21540722-OT_2003-peter45liu.sgf,peter45liu,OT_2003,0.0,1427.406502599734,1645.6031598518814,0.5980898561109702,1677.1902819519528,1608.135294328313,V
dataset/2020/01/26/21555663-volosovich-jackie111.sgf,jackie111,volosovich,0.0,1218.4111140528764,1744.7124780314693,0.11890345202407339,1362.3135042343747,1710.2451188050168,V
dataset/2020/01/28/21574493-gpdu-Diego86.sgf,Diego86,gpdu,0.0,1619.4712639807103,1758.7885377095026,0.40285259723616673,1761.7169318260937,1830.0910837406786,V
dataset/2020/01/28/21587212-Spectral-1k-chuanjieleng.sgf,chuanjieleng,Spectral-1k,0.0,2026.9187390904794,2127.818649104614,0.6665302834093446,2095.7685078821364,1975.4631136085823,V
dataset/2020/01/29/21598185-bluejays-Spectral-7k.sgf,Spectral-7k,bluejays,0.0,1398.3567855024073,1693.1848375017817,0.28541104877319734,1527.4525439538106,1686.8867501768282,V
dataset/2020/01/29/21600428-Wooden_Pig-AngeloGrazzini.sgf,AngeloGrazzini,Wooden_Pig,1.0,1630.7348357803858,1517.556141365051,0.5331635430536973,1831.6053916009416,1808.5271191971085,V
dataset/2020/01/30/21605091-seranhelo-_lilystar_.sgf,_lilystar_,seranhelo,0.0,1398.1747783849494,1671.1183538908786,0.2282371934224947,1567.0753125596827,1778.7142831989318,V
dataset/2020/01/31/21619921-gangliu4rem-StephenLGay.sgf,StephenLGay,gangliu4rem,1.0,1850.690991902936,1756.47413003478,0.5963915874349343,1866.58287820909,1798.754358633704,V
dataset/2020/01/31/21620044-snowheight2-Spectral-7k.sgf,Spectral-7k,snowheight2,0.0,1569.3458851539951,1714.055382111883,0.2954284023986588,1525.3969708460188,1676.386125315355,V
dataset/2020/01/31/21622741-dongzhe-p9514011613102562170.sgf,liz.m,dongzhe,0.0,1739.1423963750246,1750.0862178669365,0.6244344442176578,1815.5709180585027,1727.2504796498615,V
dataset/2020/01/31/21629739-p13119889743928993451-KennyKwong67221feea8014b16.sgf,KennyKwong67221feea8014b16,Lee tchi,0.0,1412.9992565588836,1468.2303701333744,0.2994610118060981,1554.4997685625563,1702.1365778176523,V
dataset/2020/02/01/21640706-newsnow-Xyzlearning.sgf,Xyzlearning,newsnow,1.0,1920.7355568632643,1837.4432528348748,0.6155979744297034,1991.9627012375531,1910.1580953663329,V
dataset/2020/02/01/21645556-mkeller-mmhtim.sgf,mmhtim,mkeller,1.0,2014.1238701280176,2064.8491954966094,0.19995372379162715,1937.1925575261464,2178.066802172454,V
dataset/2020/02/01/21648288-uva2020-sun_wukong.sgf,sun_wukong,uva2020,1.0,2207.2774125593096,2055.302776144766,0.5065861996859037,2035.8939493079315,2031.3171242956864,V
dataset/2020/02/02/21653145-fuop-RTP999.sgf,RTP999,fuop,0.0,1690.5151488356603,2005.8378951964717,0.24934728172604687,1773.503025179585,1964.9567945866338,V
dataset/2020/02/02/21653715-MalharJajoob2ebf066f9ed41f1-FranciscoBalart.sgf,FranciscoBalart,MalharJajoob2ebf066f9ed41f1,1.0,1301.0598580688252,1318.7256429938925,0.27388781195717754,1326.1581640612676,1495.5305720920353,V
dataset/2020/02/02/21655818-kalastaja-bestdragon.sgf,bestdragon,kalastaja,0.0,1860.784075248316,2070.574523460791,0.2690030239099633,1827.1318897187696,2000.795257082268,V
dataset/2020/02/02/21655858-p13613695125849252727-p16248577406123535501.sgf,p16248577406123535501,arch.tcs,0.0,1516.5559568286121,1651.4970290231884,0.2632942632607807,1705.6472959877804,1884.3883580131046,V
dataset/2020/02/02/21656624-Spectral-1k-Kevin052601.sgf,Kevin052601,Spectral-1k,1.0,2107.8421353418644,1980.31313983372,0.5963024598346739,1992.2329715056508,1924.468772414043,V
dataset/2020/02/03/21677846-czar-ArsenePierrot.sgf,ArsenePierrot,czar,1.0,1293.2789394794136,1167.449535385129,0.664450575993241,1436.2272648732487,1317.544791041579,V
dataset/2020/02/04/21691717-go888-zabudka.sgf,zabudka,go888,0.0,1209.18218819675,1169.9133300574908,0.570325113690973,1387.0368525408496,1337.843842541854,V
dataset/2020/02/04/21693361-viktorpusztai-amybot-beginner.sgf,amybot-beginner,viktorpusztai,1.0,1117.8112519364902,1307.6141453133423,0.158103569738055,968.366296504452,1258.8930934296736,V
dataset/2020/02/04/21694840-royovac-p16261156769219202367.sgf,Go Ing,royovac,0.0,1179.0140489762882,1121.665492395886,0.34714998121695395,1202.9470349914204,1312.6655449311825,V
dataset/2020/02/06/21714833-amybot-ddk-zorrayh.sgf,zorrayh,amybot-ddk,1.0,1404.0793799004668,1257.1277486707868,0.6028415328703949,1507.5769215206567,1435.0811856649236,V
dataset/2020/02/06/21722394-Clousseau-alecstan1.sgf,alecstan1,Clousseau,1.0,1195.3260095386972,1256.885482743596,0.35556728825715705,1363.2918080631514,1466.594119156051,V
dataset/2020/02/07/21727710-Tavukmarti-p14449958653207481611.sgf,Overall Turtle,Tavukmarti,1.0,1488.9571334801121,1693.8463101554355,0.42328678192158886,1705.8257349769456,1759.555814395052,V
dataset/2020/02/08/21754537-leemanyiuthomas-Spectral-10k.sgf,Spectral-10k,leemanyiuthomas,0.0,1398.3167628095387,1465.6092642042383,0.3024631855438138,1433.3949612174943,1578.5528059450196,V
dataset/2020/02/09/21762740-sma-BadukEllington.sgf,BadukEllington,sma,0.0,1548.3051690746597,1824.8076666698266,0.20959285763290889,1589.9237926469268,1820.513543469128,V
dataset/2020/02/09/21763267-CaiKaiYi-ittevaat.sgf,ittevaat,CaiKaiYi,1.0,1801.1338612856225,1299.2076521011993,0.862298660174691,1767.042891884628,1448.3550737380863,V
dataset/2020/02/09/21769551-Poller-Hampe.sgf,Hampe,Poller,0.0,1635.3501879234225,1725.8746736797405,0.2574517318847329,1708.9867563992268,1892.998305124673,V
dataset/2020/02/09/21769706-klaus38-Samick.sgf,Samick,klaus38,1.0,1585.7976653320056,1528.2491987482315,0.40466655294518905,1662.576960274998,1729.6421494032086,V
dataset/2020/02/10/21786883-bibliovoria-BadukEllington.sgf,BadukEllington,bibliovoria,1.0,1919.7286486595447,1863.5639332053643,0.43731639949432904,1906.048342102403,1949.8357396790634,V
dataset/2020/02/10/21787986-neumjeren-tomaskrepsky.sgf,tomaskrepsky,neumjeren,0.0,1596.6619195519456,1923.979235105813,0.15738401998712995,1735.1836781419388,2026.651300966993,V
dataset/2020/02/10/21788703-visitor33-regginos.sgf,regginos,visitor33,0.0,1799.826471097318,1944.3318687961523,0.195891671140159,1726.5741075037906,1971.8935432310986,V
dataset/2020/02/10/21790059-aizmaylov-uspanapa.sgf,uspanapa,aizmaylov,0.0,1603.6174706100958,1669.2915264238711,0.4671445643891071,1710.0240442010556,1732.8872843993158,V
dataset/2020/02/11/21791269-Glazebrook-depressedpigeon.sgf,depressedpigeon,Glazebrook,0.0,1353.7769336651722,1647.1686569700314,0.24794862186541894,1497.4075650331295,1690.1618901044963,V
dataset/2020/02/11/21800339-frolag-Mishainx.sgf,Mishainx,frolag,1.0,1976.9139508931717,1917.9625474763154,0.6118688986263366,2000.5797260494141,1921.507752496048,V
dataset/2020/02/13/21824028-yhcsen012-Nevermind101.sgf,Nevermind101,yhcsen012,0.0,1522.0753523243052,1658.30875806738,0.4484551304325439,1708.743366333305,1744.6881072753579,V
dataset/2020/02/13/21835076-qiuqiu-Spectral-10k.sgf,Spectral-10k,qiuqiu,1.0,1496.4908047223635,1497.4801306179838,0.47493232580703953,1477.3105197581012,1494.743940293131,V
dataset/2020/02/13/21835253-FrancoisBB-billwbz.sgf,billwbz,FrancoisBB,1.0,1772.0204026887557,1759.9199830139366,0.8122855906982467,1999.9299705741253,1745.4455153250478,V
dataset/2020/02/14/21840682-M7b5-p2880667347769819253.sgf,Happy Pingpong,M7b5,0.0,1402.7886548580223,1535.8770408716377,0.41992259353692246,1630.901978506222,1687.0286618324342,V
dataset/2020/02/14/21851138-Oriwenae-Spectral-10k.sgf,Spectral-10k,Oriwenae,1.0,1259.3561957116278,1528.446665216236,0.18774604712516996,1290.9398662301235,1545.3882788551696,V
dataset/2020/02/15/21860253-4ee6eb1de2294c05-RoyalZero.sgf,RoyalZero,4ee6eb1de2294c05,0.0,1877.3616361706452,2427.639447315766,0.2530959454912839,1889.8874676092553,2077.879319213222,V
dataset/2020/02/15/21861665-roseedelweisz-ittevaat.sgf,ittevaat,roseedelweisz,0.0,1153.7449026775641,1294.890629448314,0.31378367667354223,1355.5805594757362,1491.512838343748,V
dataset/2020/02/15/21866103-bluejays-Spectral-7k.sgf,Spectral-7k,bluejays,0.0,1468.3858494280782,1627.5786719151736,0.2987618426659475,1563.9494961080736,1712.16566030895,V
dataset/2020/02/15/21868159-JinKim40-fredh.sgf,fredh,JinKim40,0.0,1567.572912974537,1601.6139477741601,0.504538785516129,1705.1782195185046,1702.0242616787632,V
dataset/2020/02/16/21872773-Andrey76-YoseJoestar.sgf,YoseJoestar,Andrey76,1.0,1772.0446265992139,1809.802930862345,0.648376482547931,1957.2302047073606,1850.930468716768,V
dataset/2020/02/16/21875588-Minnerva7879-qq17678990882.sgf,qq17678990882,Minnerva7879,0.0,1338.90278374734,1589.0441859830971,0.18023920635662902,1603.2008925089522,1866.3360434113767,V
dataset/2020/02/16/21876069-smile_e-flow-2.sgf,flow-2,smile_e,0.0,1576.178348395087,1840.1745930506438,0.22901025024413774,1756.551020030166,1967.428493177202,V
dataset/2020/02/16/21877473-p14606321554738619136-Mjames99.sgf,Mjames99,p14606321554738619136,1.0,1651.5547875695315,1521.910970007254,0.6340229646604082,1747.300503394753,1651.840041871567,V
dataset/2020/02/16/21882527-p5909302877766310926-Ml9799.sgf,Ml9799,p5909302877766310926,0.0,1813.5446277896403,1836.3232524723662,0.5613665095152583,1942.3758435703994,1899.5179588673054,V
dataset/2020/02/16/21887204-kakuk-sun_wukong.sgf,sun_wukong,kakuk,0.0,1944.258747501392,2113.0820309773285,0.1945497043296037,1928.5055651292096,2175.3088331934455,V
dataset/2020/02/17/21900507-sorinel-margin.sgf,margin,sorinel,1.0,1574.2582143990392,1548.048428735604,0.6295852790412113,1732.6707557118993,1640.5242249963774,V
dataset/2020/02/18/21906521-joe111-xie228.sgf,xie228,joe111,1.0,1715.4653437587647,1825.5433272004693,0.6750346685736734,1794.0349819610392,1667.0393632501618,V
dataset/2020/02/18/21909747-daffodilumma-DEMACIA.sgf,DEMACIA,daffodilumma,1.0,1474.6990282977358,1620.5599134672032,0.17902086883134294,1540.4563782310918,1805.0277611124238,V
dataset/2020/02/18/21910734-mootod-minghongtt.sgf,minghongtt,mootod,1.0,1486.2716311141828,1457.8408563999842,0.5402429441717034,1620.6716109715724,1592.6473307787328,V
dataset/2020/02/18/21913919-Ryogishiki-p11047559772732182543.sgf,p11047559772732182543,Ryogishiki,0.0,1891.4834021320535,2114.163406433242,0.2505764396975533,1903.1525085570518,2093.4673517507526,V
dataset/2020/02/19/21929912-ladbrokes-BadukEllington.sgf,BadukEllington,ladbrokes,0.0,1543.8389262236549,1871.3909781265645,0.27668938578571944,1686.5524135445105,1853.485349109448,V
dataset/2020/02/19/21934464-Spectral-4k-puitnghbear.sgf,puitnghbear,Spectral-4k,1.0,1874.177486069585,1886.0548760201027,0.5423438076298639,1730.5303913781258,1701.0362542475903,V
dataset/2020/02/20/21945187-RTP999-Johnoriel.sgf,Johnoriel,RTP999,1.0,1864.9577538078552,1681.1065353203114,0.6303660907598918,1914.813490381297,1822.0850752892056,V
dataset/2020/02/22/21972672-jeromedc456-uspanapa.sgf,uspanapa,jeromedc456,0.0,1326.1302883705262,1675.6529875414487,0.12518529076738624,1438.5111596983331,1776.2562694171747,V
dataset/2020/02/22/21972782-maple3721-BadukEllington.sgf,BadukEllington,maple3721,0.0,1821.973750108722,1918.541741790113,0.4679312840246835,1847.7304258245213,1870.0446830701462,V
dataset/2020/02/22/21978922-axdg-Spectral-10k.sgf,Spectral-10k,axdg,0.0,1008.7756683484633,1414.9859897243862,0.1913658551414207,1227.8701024471166,1478.2251525197485,V
dataset/2020/02/22/21981242-Jlesaistu-afewgoodguy.sgf,afewgoodguy,Jlesaistu,0.0,1780.6774025153256,1892.8348043218198,0.3507797762585756,1832.152558069326,1939.0955553687154,V
dataset/2020/02/23/21993556-Spectral-1k-Gordan.sgf,Gordan,Spectral-1k,1.0,2040.9747973920646,1834.6119954088178,0.5977339880780644,2041.3764940736096,1972.5786495605098,V
dataset/2020/02/23/22000529-Mansur-allsquare.sgf,allsquare,Mansur,0.0,1414.6937529983818,1586.8102928150065,0.3329268519993526,1556.9489446307828,1677.678798567445,V
dataset/2020/02/24/22005560-NightlyGNU-yeungginming.sgf,yeungginming,NightlyGNU,1.0,1488.3502493379176,1655.3838044098159,0.19845995921799495,1561.7803597931895,1804.2812896155801,V
dataset/2020/02/24/22015820-hange-p2376031082854002090.sgf,brian.zbr,hange,1.0,1147.5956536145109,970.0996402737934,0.4349038797306383,1260.2793438561807,1305.7709613097388,V
dataset/2020/02/24/22019269-Panchajanya-capahab.sgf,capahab,Panchajanya,0.0,1708.6500253880336,1857.8922034904017,0.362933157107433,1845.1284297833492,1942.8717720063448,V
dataset/2020/02/25/22023045-BadukEllington-DanielYang.sgf,DanielYang,BadukEllington,0.0,1741.5053933493327,1991.7790032621933,0.3741486568473238,1912.730444125693,2002.1012433756669,V
dataset/2020/02/25/22029479-battleporridge-srlee.sgf,srlee,battleporridge,1.0,1914.4056800261476,1816.7039628704124,0.4477771475155512,1837.961053521895,1874.382033340036,V
dataset/2020/02/25/22030367-Jaafar-Spectral-4k.sgf,Spectral-4k,Jaafar,0.0,1674.6505603304486,1816.5428111882359,0.21135841823463927,1640.1327761697917,1868.876824874484,V
dataset/2020/02/26/22037707-kiroward-Jackmaxqc.sgf,Jackmaxqc,kiroward,0.0,1126.0035178251144,1195.918378745091,0.5597453669633343,1350.3831745019104,1308.6685454564922,V
dataset/2020/02/26/22047770-kdajo1015-uzer.sgf,uzer,kdajo1015,1.0,1772.254556007626,1824.728042962574,0.5042455988224571,1867.8798667877547,1864.9296516569088,V
dataset/2020/02/27/22060685-Markioo-mkeller.sgf,mkeller,Markioo,1.0,1931.2428956084545,1985.3181477801945,0.37580308284492087,1903.8763163540216,1992.0208287335752,V
dataset/2020/02/28/22071436-wenruisu-henrylee42.sgf,henrylee42,wenruisu,1.0,1841.2167369136507,1903.0269026930243,0.3788256012182764,1790.6130832824851,1876.5227741472293,V
dataset/2020/02/28/22072599-p11016650898714934704-krishnav14.sgf,krishnav14,p11016650898714934704,1.0,1552.2993447911906,1555.2537403608906,0.3340900006808439,1625.685962804032,1745.5067863741256,V
dataset/2020/02/28/22081403-Guy52-kuvalda.sgf,kuvalda,Guy52,0.0,1368.7314193251973,1548.5710723979787,0.11272406045249163,1410.6628184758551,1769.0796507332636,V
dataset/2020/02/28/22084515-Loeks-theMJB.sgf,theMJB,Loeks,1.0,1085.5375088250903,1042.409112509401,0.6175738060026803,1257.4236423773837,1174.1671479389088,V
dataset/2020/02/29/22096172-splinter01-okro.sgf,okro,splinter01,1.0,1410.4121556586715,1342.0544647501122,0.5924209017070193,1495.8866782998548,1430.9192908323469,V
dataset/2020/02/29/22098210-zhangningxiao-qiuzhihaoyue.sgf,qiuzhihaoyue,zhangningxiao,0.0,1844.5291758789483,2174.095640969532,0.29246268528353464,1877.8565253553406,2031.3280796722036,V
dataset/2020/03/01/22101834-d8769-chncloud.sgf,chncloud,d8769,0.0,1854.017730404901,2157.804766035608,0.29168678437053613,1859.2483665729012,2013.3718034398748,V
dataset/2020/03/01/22105240-TODAYGO11111-MiaMondor.sgf,MiaMondor,TODAYGO11111,0.0,1442.7391520253905,1659.3640620297087,0.2355028005644844,1537.0770681081563,1741.6289972078255,V
dataset/2020/03/01/22115933-Tiantian1992-p7760023278957083725.sgf,p7760023278957083725,Tiantian1992,0.0,1838.646188424312,1939.4963129519338,0.4075203747643949,1851.1169171779402,1916.1265543749887,V
dataset/2020/03/03/22135186-jpw123-amybot-beginner.sgf,amybot-beginner,jpw123,1.0,1105.202536314317,1147.3789154907886,0.47619858308306273,1318.9884160172685,1335.5398440361503,V
dataset/2020/03/03/22135686-ytjeong-Spectral-7k.sgf,Spectral-7k,ytjeong,1.0,1356.5563888345378,1613.2547169458758,0.3127081562440074,1467.9234091541373,1604.7242016133875,V
dataset/2020/03/03/22137380-fuop-portales01.sgf,portales01,fuop,0.0,1691.923985028374,1778.1049681179666,0.26134851658296093,1708.3464692304467,1888.834283217274,V
dataset/2020/03/04/22163542-Borraskat-gogojason.sgf,gogojason,Borraskat,1.0,1937.9065863781723,1973.2492781570513,0.4083825367000228,1867.6552439218117,1932.0447729253833,V
dataset/2020/03/05/22170283-Cobia-p9810159313492553748.sgf,Trampoline Face,Cobia,1.0,1110.3733398239763,1045.1377958978985,0.5186899364184517,1342.0570507015539,1329.0638988575604,V
dataset/2020/03/05/22174897-joe111-p11401672527521750574.sgf,Abraham lim,joe111,1.0,1800.4460158996944,1811.7282983680532,0.40193163599529946,1743.9346051373989,1812.9740608795114,V
dataset/2020/03/05/22177634-joe111-ardtfzguhijo.sgf,ardtfzguhijo,joe111,1.0,1799.2417224028538,1804.0850497655401,0.40734310826952524,1833.0415247555766,1898.1787111472645,V
dataset/2020/03/05/22180437-Nebin-MiaMondor.sgf,MiaMondor,Nebin,0.0,1254.5416405552705,1650.0473763686716,0.14943410030792795,1339.834426925547,1641.937728569042,V
dataset/2020/03/06/22186231-Paulthegreen-zoya_the_destroya.sgf,zoya_the_destroya,Paulthegreen,1.0,1727.1563279035554,1774.6330428351396,0.4004351857349742,1745.7502140873892,1815.8717767919618,V
dataset/2020/03/06/22187020-heckki-j5204.sgf,j5204,heckki,1.0,1659.9125296835512,1682.970322326844,0.5053314534956909,1695.8264597686632,1692.1216460210228,V
dataset/2020/03/06/22188734-daffodilumma-TODAYGO11111.sgf,TODAYGO11111,daffodilumma,1.0,1460.8838274070865,1442.8540134467619,0.42357144651414314,1565.3446030717823,1618.8721268487452,V
dataset/2020/03/06/22189018-neoimagined-juli0824.sgf,juli0824,neoimagined,0.0,2040.9937876357812,2106.3267302278564,0.37497994907076226,1968.7660279431827,2057.5203896155226,V
dataset/2020/03/06/22189548-Gofun2019-Spectral-2d.sgf,Spectral-2d,Gofun2019,0.0,2003.4082078638232,2082.5044934665475,0.250937957761482,1963.777265714957,2153.7578381591884,V
dataset/2020/03/06/22189722-p6797075820547442953-drq3.sgf,drq3,jerry.ypan,0.0,1836.169991291727,1910.2945445370287,0.42291509877747435,1807.6105946565265,1861.6052031230784,V
dataset/2020/03/06/22193635-p3106800703819767651-mkeller.sgf,mkeller,San Lee,1.0,2342.190413963315,1989.2472285237823,0.6363320998003898,2042.5499617232272,1945.3584165916802,V
dataset/2020/03/06/22201055-renner-wintryspike.sgf,wintryspike,renner,1.0,1912.222686820472,1874.199864993714,0.6291622981458858,1952.6714880666095,1860.8399644262558,V
dataset/2020/03/07/22214149-Whiplash205-vblandy.sgf,vblandy,Whiplash205,0.0,1337.0044176105557,1507.8485335754995,0.29939507687716066,1543.6276303185568,1691.3190423372819,V
dataset/2020/03/07/22216538-snowunid-Spectral-4k.sgf,Spectral-4k,snowunid,0.0,1699.8954224796207,1799.2309400766192,0.4393155820827127,1810.5242730419777,1852.901024714526,V
dataset/2020/03/07/22218003-sapor-Spectral-4k.sgf,Spectral-4k,sapor,1.0,1613.2363147362662,1833.6548310151945,0.35529240430254194,1777.8926299601474,1881.403375561937,V
dataset/2020/03/08/22230415-cici-seirg.sgf,seirg,cici,1.0,1731.923668418491,1688.844140470501,0.5530551122238242,1761.3607785590968,1724.355003754259,V
dataset/2020/03/11/22284919-haivico-p12978692576398495542.sgf,p12978692576398495542,haivico,0.0,1802.0156279345747,2093.8708307920756,0.2853162614085754,1958.7313548216007,2118.246305181337,V
dataset/2020/03/12/22297785-LeungAlex-Kaigen.sgf,Kaigen,LeungAlex,0.0,1349.6564274223233,1453.8213300222078,0.31695603286748286,1548.6541245952853,1682.0339795596815,V
dataset/2020/03/12/22301638-jagcui-p12080785975631164485.sgf,Arthur Friedenreich,jagcui,0.0,1684.2674154855838,1767.6104681022962,0.37220009472560506,1736.6381831994615,1827.4560898042582,V
dataset/2020/03/12/22312330-EspeletiaPycnophylla-p4791982716960727141.sgf,gech.cherkasov,EspeletiaPycnophylla,0.0,1162.097810777793,1297.8252407957248,0.2540219867850404,1248.041661223765,1435.183548787776,V
dataset/2020/03/13/22321236-CHKIM-Spectral-4k.sgf,Spectral-4k,CHKIM,0.0,1664.7600150176602,1901.3763724952018,0.3839660725868197,1778.3248308579505,1860.4495426662186,V
dataset/2020/03/13/22328038-Aleenchain-Dalmore.sgf,Dalmore,Aleenchain,0.0,870.6148678301687,1002.6882906553055,0.3246485024886875,1074.927700345499,1202.1742856498722,V
dataset/2020/03/13/22331808-IllIllIll-imagist2.sgf,imagist2,IllIllIll,1.0,1954.60101787713,1887.009748118542,0.44962044765987985,1871.1838728148882,1906.3103676026064,V
dataset/2020/03/14/22352773-p16091941347033802717-ogsflowers.sgf,ogsflowers,wei.tang.501,0.0,1989.218184197212,2553.174115492247,0.3353380414560665,2019.247838223962,2138.0950380004792,V
dataset/2020/03/15/22359137-sun_wukong-chncloud.sgf,chncloud,sun_wukong,0.0,2124.593124827948,2116.04225366424,0.40958903735334307,2077.0132044635557,2140.535639886569,V
dataset/2020/03/17/22395969-TheDarkBreaker-p17582780575639732726.sgf,p17582780575639732726,TheDarkBreaker,1.0,1498.487267486294,1647.2197709827906,0.5122951108706606,1765.6090646296896,1757.0638238871552,V
dataset/2020/03/17/22398415-PracticeThuGo-Ropeyboy.sgf,Ropeyboy,PracticeThuGo,0.0,1610.880001948994,2205.449352881478,0.126925723211969,1806.2763728566401,2141.276991344903,V
dataset/2020/03/17/22408079-Spectral-7k-maple3721.sgf,maple3721,Spectral-7k,0.0,1619.5102799121466,1853.6825007802852,0.24707070278506643,1674.8569608727619,1868.4301391618528,V
dataset/2020/03/18/22420445-20a96e5aba794837-tamgeorgtam.sgf,tamgeorgtam,20a96e5aba794837,1.0,1661.6722646193057,1561.7280897668493,0.4581159001047002,1694.1834262343239,1723.3558432980237,V
dataset/2020/03/18/22435288-QiHuang-artembor580633b6d8c54270.sgf,artembor580633b6d8c54270,QiHuang,0.0,1855.9383198444777,1930.7663788221626,0.4269674689779726,1894.782224424549,1945.8960206352008,V
dataset/2020/03/19/22436493-malq88-p10304276534307181952.sgf,hugo.paradox,malq88,0.0,1354.9908568610144,1522.8599582915103,0.4101871098944379,1574.3695274221964,1637.4624278498109,V
dataset/2020/03/20/22465536-SeraphimF1-Shodani.sgf,Shodani,SeraphimF1,0.0,1269.5132473548588,1053.4387093407033,0.4030766746829582,1218.7847823483257,1286.9971353989022,V
dataset/2020/03/20/22470428-Khagan1-Airstrike.sgf,Airstrike,Khagan1,1.0,1536.0619290473066,1554.864481014242,0.5762122488031861,1775.6208764028524,1722.2472420186432,V
dataset/2020/03/20/22473971-panzee0395-kiichun.sgf,kiichun,panzee0395,0.0,1407.5824465565247,1658.059706844366,0.37527007753253594,1662.7917265962183,1751.3310748866566,V
dataset/2020/03/20/22475741-zc888-08012013.sgf,08012013,zc888,0.0,1596.1868540379457,1693.8314688307864,0.5986874692562121,1831.094140696809,1761.6071615887063,V
dataset/2020/03/21/22485275-p5179377645703802444-gopeace.sgf,gopeace,p5179377645703802444,0.0,1495.5236613034074,1690.273743786675,0.40357062589549925,1690.2535190289657,1758.1093093977008,V
dataset/2020/03/21/22491281-Spectral-7k-Konzai.sgf,Konzai,Spectral-7k,1.0,1604.4324817240267,1441.1923801349392,0.42380878543281664,1625.1488822938607,1678.507553036111,V
dataset/2020/03/21/22494722-Mazzini72-Lfgek.sgf,Lfgek,Mazzini72,0.0,1233.1613052564853,1452.3778741106667,0.12832271541761883,1299.034345935257,1631.855220970032,V
dataset/2020/03/21/22494993-geroldn-Hikkespett.sgf,Hikkespett,geroldn,0.0,1358.3684608482924,1664.2511315548052,0.0979162400697225,1599.4406195206527,1985.1974738831639,V
dataset/2020/03/21/22495854-amybot-beginner-alasala.sgf,alasala,amybot-beginner,0.0,1076.161833831706,1429.5211216753298,0.20542990144955262,1108.528856601753,1343.5162805004954,V
dataset/2020/03/21/22502743-alinson-olimar.sgf,olimar,alinson,1.0,1825.2311704846577,1867.3400984705581,0.354639922179173,1847.5837517801544,1951.589541105353,V
dataset/2020/03/21/22502914-bbusen-mikeymouse999.sgf,mikeymouse999,bbusen,0.0,1325.5847614891704,1487.0875135109845,0.5819107075731932,1621.4326625780786,1563.9977411768252,V
dataset/2020/03/22/22516380-Tweeety-shakyjelly.sgf,shakyjelly,Tweeety,0.0,1237.7006066574647,1341.855668763815,0.19726295860683088,1338.275074020601,1582.086178403186,V
dataset/2020/03/23/22531971-IdiotinGo-Spectral-1k.sgf,Spectral-1k,IdiotinGo,0.0,1897.340449508958,2081.2397119897805,0.2528920223943842,1832.7464825364539,2020.9257802561551,V
dataset/2020/03/23/22536910-gopeace-Louistera.sgf,Louistera,gopeace,1.0,1726.3288145954816,1651.9515620344112,0.6818181641346703,1810.6905613515178,1678.293287895131,V
dataset/2020/03/24/22555209-Spectral-1k-seobg77.sgf,seobg77,Spectral-1k,0.0,2062.8974358107425,2261.8577765618184,0.3113753626807004,2060.933497639724,2198.812821740425,V
